5323;37;53;2;sea;false;ocean;0
5324;10;8;48;sea;false;ocean;0
5325;5;13;55;sea;false;ocean;0
5326;12;28;43;sea;false;ocean;0
5327;4;42;52;sea;false;ocean;0
5328;30;31;26;sea;false;ocean;0
5329;23;18;19;sea;false;ocean;0
5330;50;2;7;sea;false;ocean;0
5331;45;2;34;sea;false;ocean;0
5332;64;0;28;sea;false;ocean;0
5333;20;48;0;sea;false;ocean;0
5334;10;48;17;sea;false;ocean;0
5335;11;12;1;sea;true;ocean;0
5336;22;1;20;sea;false;ocean;0
5337;51;26;22;sea;false;ocean;0
5338;2;5;48;sea;false;ocean;0
5339;16;26;0;sea;false;ocean;0
5340;6;15;16;sea;false;ocean;0
5341;5;13;33;sea;false;ocean;0
5342;41;23;33;sea;false;ocean;0
5343;56;23;17;sea;false;ocean;0
5344;45;20;16;sea;false;ocean;0
5345;4;41;9;sea;false;ocean;0
5346;0;91;4;sea;false;ocean;0
5347;20;14;39;sea;false;ocean;0
5348;63;8;27;sea;false;ocean;0
5349;41;14;5;sea;false;ocean;0
5350;41;52;4;sea;false;ocean;0
5351;8;37;11;sea;false;ocean;0
5352;22;46;2;sea;false;ocean;0
5353;17;37;31;sea;false;ocean;0
5354;10;12;39;sea;false;ocean;0
5355;15;12;15;sea;false;ocean;0
5356;34;32;21;sea;false;ocean;0
5357;13;1;25;sea;false;ocean;0
5358;18;33;7;sea;false;ocean;0
5359;41;3;38;sea;false;ocean;0
5360;27;2;41;sea;false;ocean;0
5361;18;57;11;sea;false;ocean;0
5362;14;17;37;sea;false;ocean;0
5363;10;12;51;sea;false;ocean;0
5364;13;22;45;sea;false;ocean;0
5365;41;17;37;sea;false;ocean;0
5366;59;11;15;sea;false;ocean;0
5367;22;17;58;sea;false;ocean;0
5368;9;34;16;sea;false;ocean;0
5369;19;28;18;sea;false;ocean;0
5370;40;36;19;sea;false;ocean;0
5371;1;56;20;sea;false;ocean;0
5372;71;4;3;sea;false;ocean;0
5373;44;16;39;sea;false;ocean;0
5374;7;73;11;sea;false;ocean;0
5375;11;52;11;sea;false;ocean;0
5376;18;30;0;sea;false;ocean;0
5377;17;29;42;sea;false;ocean;0
5378;33;1;59;sea;false;ocean;0
5379;49;4;21;sea;false;ocean;0
5380;25;35;15;sea;true;ocean;0
5381;55;15;28;sea;false;ocean;0
5382;28;37;32;sea;false;ocean;0
5383;10;30;25;sea;false;ocean;0
5384;49;7;3;sea;false;ocean;0
5385;43;13;2;sea;false;ocean;0
5386;7;41;51;sea;false;ocean;0
5387;50;32;0;sea;false;ocean;0
5388;35;6;22;sea;false;ocean;0
5389;55;10;33;sea;false;ocean;0
5390;18;37;2;sea;false;ocean;0
5391;18;26;35;sea;false;ocean;0
5392;20;64;8;sea;false;ocean;0
5393;3;41;48;sea;false;ocean;0
5394;18;2;27;sea;false;ocean;0
5395;23;24;31;sea;false;ocean;0
5396;22;5;19;sea;false;ocean;0
5397;29;34;2;sea;false;ocean;0
5398;12;38;30;sea;false;ocean;0
5399;4;25;17;sea;false;ocean;0
5400;8;18;47;sea;false;ocean;0
5401;73;15;7;sea;false;ocean;0
5402;30;22;12;sea;false;ocean;0
5403;11;24;10;sea;false;ocean;0
5404;88;4;4;sea;false;ocean;0
5405;73;12;4;sea;false;ocean;0
5406;1;10;6;sea;false;ocean;0
5407;29;38;11;sea;false;ocean;0
5408;7;45;15;sea;false;ocean;0
5409;3;23;19;sea;false;ocean;0
5410;12;23;18;sea;false;ocean;0
5411;76;16;3;sea;false;ocean;0
5412;7;55;10;sea;false;ocean;0
5413;25;26;11;sea;false;ocean;0
5414;3;53;29;sea;false;ocean;0
5415;38;5;47;sea;false;ocean;0
5416;22;45;2;sea;false;ocean;0
5417;57;34;3;sea;false;ocean;0
5418;17;39;31;sea;false;ocean;0
5419;36;5;26;sea;false;ocean;0
5420;4;6;54;sea;false;ocean;0
5421;60;24;6;sea;false;ocean;0
5422;39;44;11;sea;false;ocean;0
5423;48;22;7;sea;false;ocean;0
5424;4;14;26;sea;false;ocean;0
5425;56;6;21;sea;false;ocean;0
5426;3;8;3;sea;false;ocean;0
5427;40;42;16;sea;false;ocean;0
5428;12;32;18;sea;false;ocean;0
5429;35;16;15;sea;false;ocean;0
5430;27;2;6;sea;false;ocean;0
5431;14;11;19;sea;false;ocean;0
5432;1;60;16;sea;false;ocean;0
5433;30;8;18;sea;false;ocean;0
5434;20;12;67;sea;false;ocean;0
5435;4;7;27;sea;false;ocean;0
5436;6;66;1;sea;false;ocean;0
5437;56;12;12;sea;false;ocean;0
5438;29;10;5;sea;false;ocean;0
5439;13;59;21;sea;false;ocean;0
5440;14;45;0;sea;false;ocean;0
5441;8;49;22;sea;false;ocean;0
5442;9;60;29;sea;false;ocean;0
5443;4;78;6;sea;false;ocean;0
5444;17;30;33;sea;false;ocean;0
5445;41;36;20;sea;false;ocean;0
5446;2;11;79;sea;false;ocean;0
5447;2;33;61;sea;false;ocean;0
5448;23;16;16;sea;false;ocean;0
5449;32;44;14;sea;false;ocean;0
5450;2;4;80;sea;false;ocean;0
5451;5;66;14;sea;false;ocean;0
5452;47;40;3;sea;false;ocean;0
5453;42;9;14;sea;false;ocean;0
5454;33;53;11;sea;false;ocean;0
5455;32;39;24;sea;false;ocean;0
5456;20;3;9;sea;false;ocean;0
5457;1;37;55;sea;false;ocean;0
5458;21;2;40;sea;false;ocean;0
5459;72;12;5;sea;false;ocean;0
5460;0;44;13;sea;false;ocean;0
5461;7;12;32;sea;false;ocean;0
5462;18;36;22;sea;false;ocean;0
5463;9;14;67;sea;false;ocean;0
5464;2;7;0;sea;false;ocean;0
5465;15;19;33;sea;false;ocean;0
5466;11;24;29;sea;false;ocean;0
5467;26;0;19;sea;false;ocean;0
5468;42;24;17;sea;false;ocean;0
5469;19;7;49;sea;false;ocean;0
5470;3;42;12;sea;false;ocean;0
5471;32;11;13;sea;false;ocean;0
5472;27;25;27;sea;false;ocean;0
5473;44;11;41;sea;false;ocean;0
5474;8;0;87;sea;false;ocean;0
5475;9;18;25;sea;false;ocean;0
5476;24;8;17;sea;false;ocean;0
5477;2;78;7;sea;false;ocean;0
5478;5;35;6;sea;false;ocean;0
5479;49;27;8;sea;false;ocean;0
5480;60;0;2;sea;false;ocean;0
5481;18;16;52;sea;false;ocean;0
5482;12;44;8;sea;false;ocean;0
5483;6;5;31;sea;false;ocean;0
5484;32;24;1;sea;false;ocean;0
5485;7;43;2;sea;false;ocean;0
5486;9;28;7;sea;false;ocean;0
5487;10;4;60;sea;false;ocean;0
5488;3;9;51;sea;false;ocean;0
5489;55;5;31;sea;false;ocean;0
5490;31;39;19;sea;false;ocean;0
5491;40;8;2;sea;false;ocean;0
5492;12;3;26;sea;false;ocean;0
5493;1;14;54;sea;false;ocean;0
5494;82;1;5;sea;false;ocean;0
5495;4;23;70;sea;false;ocean;0
5496;26;50;21;sea;false;ocean;0
5497;58;9;6;sea;false;ocean;0
5498;49;21;17;sea;false;ocean;0
5499;21;3;65;sea;false;ocean;0
5500;4;41;36;sea;false;ocean;0
5501;23;9;40;sea;false;ocean;0
5502;76;21;1;sea;false;ocean;0
5503;2;40;40;sea;false;ocean;0
5504;23;29;43;sea;false;ocean;0
5505;28;9;46;sea;false;ocean;0
5506;45;27;2;sea;false;ocean;0
5507;1;4;34;sea;false;ocean;0
5508;31;39;23;sea;false;ocean;0
5509;1;54;6;sea;false;ocean;0
5510;6;15;30;sea;false;ocean;0
5511;5;32;62;sea;false;ocean;0
5512;34;16;47;sea;false;ocean;0
5513;3;53;39;sea;false;ocean;0
5514;3;47;19;sea;false;ocean;0
5515;57;15;5;sea;false;ocean;0
5516;16;3;50;sea;false;ocean;0
5517;57;24;18;sea;false;ocean;0
5518;21;16;62;sea;false;ocean;0
5519;2;37;17;sea;false;ocean;0
5520;20;19;29;sea;false;ocean;0
5521;2;5;43;sea;false;ocean;0
5522;29;3;42;sea;false;ocean;0
5523;13;29;4;sea;false;ocean;0
5524;39;49;3;sea;false;ocean;0
5525;61;1;6;sea;false;ocean;0
5526;0;59;16;sea;false;ocean;0
5527;40;19;6;sea;false;ocean;0
5528;10;75;11;sea;false;ocean;0
5529;4;2;15;sea;false;ocean;0
5530;13;57;12;sea;false;ocean;0
5531;2;80;0;sea;false;ocean;0
5532;31;1;7;sea;false;ocean;0
5533;33;1;38;sea;false;ocean;0
5534;34;11;13;sea;false;ocean;0
5535;17;50;13;sea;false;ocean;0
5536;5;65;27;sea;false;ocean;0
5537;55;21;3;sea;false;ocean;0
5538;76;3;19;sea;false;ocean;0
5539;4;58;32;sea;false;ocean;0
5540;6;42;34;sea;false;ocean;0
5541;50;18;7;sea;false;ocean;0
5542;19;24;1;sea;false;ocean;0
5543;3;5;87;sea;false;ocean;0
5544;9;4;39;sea;false;ocean;0
5545;76;3;10;sea;false;ocean;0
5546;56;2;27;sea;false;ocean;0
5547;51;22;7;sea;false;ocean;0
5548;14;9;18;sea;false;ocean;0
5549;7;24;64;sea;false;ocean;0
5550;58;28;11;sea;false;ocean;0
5551;3;4;21;sea;false;ocean;0
5552;36;31;24;sea;false;ocean;0
5553;23;8;42;sea;false;ocean;0
5554;18;12;4;sea;false;ocean;0
5555;24;29;14;sea;false;ocean;0
5556;43;0;28;sea;false;ocean;0
5557;23;39;14;sea;false;ocean;0
5558;28;50;12;sea;false;ocean;0
5559;2;21;34;sea;false;ocean;0
5560;36;31;10;sea;false;ocean;0
5561;5;9;5;sea;false;ocean;0
5562;14;18;67;sea;false;ocean;0
5563;11;20;3;sea;false;ocean;0
5564;44;24;23;sea;false;ocean;0
5565;0;13;56;sea;false;ocean;0
5566;1;38;15;sea;false;ocean;0
5567;8;1;10;sea;false;ocean;0
5568;53;15;20;sea;false;ocean;0
5569;10;7;81;sea;false;ocean;0
5570;10;1;35;sea;false;ocean;0
5571;5;25;69;sea;false;ocean;0
5572;3;0;77;sea;false;ocean;0
5573;50;14;6;sea;false;ocean;0
5574;25;49;20;sea;false;ocean;0
5575;13;19;12;sea;false;ocean;0
5576;26;63;8;sea;false;ocean;0
5577;3;6;29;sea;false;ocean;0
5578;0;12;85;sea;false;ocean;0
5579;9;7;49;sea;false;ocean;0
5580;58;29;10;sea;false;ocean;0
5581;14;60;12;sea;false;ocean;0
5582;6;25;68;sea;false;ocean;0
5583;19;16;27;sea;false;ocean;0
5584;11;31;38;sea;false;ocean;0
5585;10;53;15;sea;false;ocean;0
5586;0;48;31;sea;false;ocean;0
5587;64;20;3;sea;false;ocean;0
5588;30;44;15;sea;false;ocean;0
5589;15;15;38;sea;false;ocean;0
5590;25;2;61;sea;false;ocean;0
5591;43;5;27;sea;false;ocean;0
5592;32;5;21;sea;false;ocean;0
5593;20;11;36;sea;false;ocean;0
5594;0;11;42;sea;false;ocean;0
5595;49;10;29;sea;false;ocean;0
5596;31;4;41;sea;false;ocean;0
5597;29;65;1;sea;false;ocean;0
5598;32;5;12;sea;true;ocean;0
5599;12;6;1;sea;false;ocean;0
5600;88;0;8;sea;true;ocean;0
5601;19;42;33;sea;false;ocean;0
5602;39;45;7;sea;false;ocean;0
5603;5;9;76;sea;false;ocean;0
5604;5;1;8;sea;false;ocean;0
5605;49;16;11;sea;false;ocean;0
5606;52;8;19;sea;false;ocean;0
5607;36;1;47;sea;false;ocean;0
5608;3;70;4;sea;false;ocean;0
5609;41;8;35;sea;false;ocean;0
5610;54;22;16;sea;false;ocean;0
5611;21;0;70;sea;false;ocean;0
5612;67;8;17;sea;false;ocean;0
5613;51;3;7;sea;false;ocean;0
5614;2;24;64;sea;false;ocean;0
5615;11;12;7;sea;false;ocean;0
5616;21;5;43;sea;false;ocean;0
5617;10;6;35;sea;false;ocean;0
5618;1;12;48;sea;true;ocean;0
5619;4;8;67;sea;false;ocean;0
5620;8;66;12;sea;false;ocean;0
5621;36;25;9;sea;false;ocean;0
5622;29;40;30;sea;false;ocean;0
5623;56;34;1;sea;false;ocean;0
5624;23;50;23;sea;false;ocean;0
5625;27;29;1;sea;false;ocean;0
5626;40;18;17;sea;true;ocean;0
5627;17;8;29;sea;false;ocean;0
5628;15;46;22;sea;false;ocean;0
5629;2;10;5;sea;false;ocean;0
5630;3;20;2;sea;false;ocean;0
5631;1;48;50;sea;false;ocean;0
5632;18;5;70;sea;false;ocean;0
5633;37;21;25;sea;false;ocean;0
5634;28;5;42;sea;false;ocean;0
5635;67;7;2;sea;false;ocean;0
5636;46;37;9;sea;false;ocean;0
5637;13;32;12;sea;false;ocean;0
5638;19;3;47;sea;true;ocean;0
5639;9;27;4;sea;false;ocean;0
5640;0;47;11;sea;false;ocean;0
5641;31;2;12;sea;false;ocean;0
5642;16;1;39;sea;false;ocean;0
5643;47;7;39;sea;false;ocean;0
5644;37;11;38;sea;false;ocean;0
5645;46;0;42;sea;false;ocean;0
5646;16;1;38;sea;false;ocean;0
5647;46;5;21;sea;true;ocean;0
5648;13;39;10;sea;true;ocean;0
5649;17;6;56;sea;false;ocean;0
5650;37;11;14;sea;false;ocean;0
5651;35;33;31;sea;false;ocean;0
5652;21;28;8;sea;true;ocean;0
5653;20;17;5;sea;false;ocean;0
5654;17;13;29;sea;true;ocean;0
5655;12;49;29;sea;true;ocean;0
5656;8;50;3;sea;false;ocean;0
5657;47;1;18;sea;false;ocean;0
5658;27;5;51;sea;false;ocean;0
5659;31;17;22;sea;false;ocean;0
5660;34;2;34;sea;false;ocean;0
5661;9;7;8;sea;false;ocean;0
5662;42;5;33;sea;false;ocean;0
5663;3;8;76;sea;false;ocean;0
5664;1;12;47;sea;false;ocean;0
5665;4;18;69;sea;false;ocean;0
5666;22;35;7;sea;true;ocean;0
5667;2;46;7;sea;false;ocean;0
5668;7;23;19;sea;false;ocean;0
5669;11;29;28;sea;false;ocean;0
5670;72;2;6;sea;false;ocean;0
5671;2;12;29;sea;false;ocean;0
5672;5;13;11;sea;true;ocean;0
5673;51;4;2;sea;false;ocean;0
5674;69;7;1;sea;false;ocean;0
5675;12;19;5;sea;true;ocean;0
5676;51;5;7;sea;false;ocean;0
5677;83;3;11;sea;false;ocean;0
5678;1;0;74;sea;false;ocean;0
5679;14;66;9;sea;false;ocean;0
5680;0;0;61;sea;true;ocean;0
5681;46;0;0;sea;false;ocean;0
5682;15;6;9;sea;true;ocean;0
5683;58;13;8;sea;false;ocean;0
5684;3;21;49;sea;false;ocean;0
5685;11;24;32;sea;false;ocean;0
5686;5;0;62;sea;false;ocean;0
5687;54;37;2;sea;false;ocean;0
5688;9;16;47;sea;false;ocean;0
5689;32;21;27;sea;false;ocean;0
5690;15;51;23;sea;false;ocean;0
5691;8;4;62;sea;true;ocean;0
5692;20;53;5;sea;false;ocean;0
5693;12;68;8;sea;false;ocean;0
5694;15;20;38;sea;true;ocean;0
5695;32;49;18;sea;false;ocean;0
5696;33;24;24;sea;false;ocean;0
5697;16;5;34;sea;false;ocean;0
5698;2;34;26;sea;false;ocean;0
5699;10;16;36;sea;false;ocean;0
5700;51;28;5;sea;false;ocean;0
5701;35;35;8;sea;false;ocean;0
5702;16;2;10;sea;false;ocean;0
5703;19;17;13;sea;false;ocean;0
5704;55;15;11;sea;false;ocean;0
5705;3;12;11;sea;false;ocean;0
5706;38;11;16;sea;false;ocean;0
5707;29;20;38;sea;false;ocean;0
5708;7;39;32;sea;false;ocean;0
5709;34;3;32;sea;false;ocean;0
5710;3;31;27;sea;true;ocean;0
5711;22;35;41;sea;true;ocean;0
5712;16;0;75;sea;false;ocean;0
5713;38;8;24;sea;true;ocean;0
5714;60;33;0;sea;false;ocean;0
5715;20;64;1;sea;false;ocean;0
5716;6;31;9;sea;false;ocean;0
5717;49;16;24;sea;false;ocean;0
5718;25;11;29;sea;false;ocean;0
5719;16;10;51;sea;false;ocean;0
5720;3;68;3;sea;false;ocean;0
5721;61;9;17;sea;false;ocean;0
5722;25;22;25;sea;true;ocean;0
5723;20;20;43;sea;true;ocean;0
5724;36;30;16;sea;false;ocean;0
5725;4;69;1;sea;false;ocean;0
5726;16;0;14;sea;false;ocean;0
5727;22;25;0;sea;false;ocean;0
5728;6;59;4;sea;false;ocean;0
5729;15;10;9;sea;false;ocean;0
5730;18;29;27;sea;false;ocean;0
5731;1;10;16;sea;false;ocean;0
5732;33;16;2;sea;false;ocean;0
5733;34;12;46;sea;false;ocean;0
5734;6;56;22;sea;false;ocean;0
5735;30;12;0;sea;true;ocean;0
5736;31;31;22;sea;false;ocean;0
5737;26;18;33;sea;false;ocean;0
5738;19;3;39;sea;false;ocean;0
5739;40;10;30;sea;false;ocean;0
5740;17;11;65;sea;false;ocean;0
5741;24;28;14;sea;false;ocean;0
5742;27;14;4;sea;false;ocean;0
5743;28;5;15;sea;false;ocean;0
5744;2;30;62;sea;false;ocean;0
5745;17;23;16;sea;true;ocean;0
5746;22;39;30;sea;false;ocean;0
5747;10;85;1;sea;false;ocean;0
5748;49;18;2;sea;false;ocean;0
5749;76;0;19;sea;false;ocean;0
5750;10;5;2;sea;false;ocean;0
5751;54;11;30;sea;false;ocean;0
5752;2;37;43;sea;false;ocean;0
5753;31;7;35;sea;false;ocean;0
5754;29;23;40;sea;true;ocean;0
5755;14;28;51;sea;false;ocean;0
5756;13;65;18;sea;false;ocean;0
5757;16;26;2;sea;false;ocean;0
5758;70;4;13;sea;true;ocean;0
5759;13;32;7;sea;false;ocean;0
5760;8;78;4;sea;false;ocean;0
5761;17;10;14;sea;false;ocean;0
5762;8;5;29;sea;true;ocean;0
5763;3;44;32;sea;false;ocean;0
5764;27;52;4;sea;false;ocean;0
5765;66;5;15;sea;false;ocean;0
5766;40;23;5;sea;false;ocean;0
5767;79;8;2;sea;false;ocean;0
5768;59;0;24;sea;true;ocean;0
5769;49;29;12;sea;false;ocean;0
5770;6;16;22;sea;true;ocean;0
5771;4;20;16;sea;false;ocean;0
5772;54;17;18;sea;false;ocean;0
5773;12;22;62;sea;false;ocean;0
5774;1;46;4;sea;false;ocean;0
5775;8;8;26;sea;false;ocean;0
5776;12;3;68;sea;false;ocean;0
5777;66;13;8;sea;false;ocean;0
5778;4;2;68;sea;false;ocean;0
5779;1;24;16;sea;false;ocean;0
5780;31;0;2;sea;false;ocean;0
5781;37;25;32;sea;true;ocean;0
5782;49;31;16;sea;false;ocean;0
5783;12;22;11;sea;false;ocean;0
5784;68;4;9;sea;false;ocean;0
5785;3;0;36;sea;false;ocean;0
5786;6;51;21;sea;false;ocean;0
5787;10;10;33;sea;false;ocean;0
5788;15;2;25;sea;false;ocean;0
5789;46;21;5;sea;false;ocean;0
5790;16;13;1;sea;false;ocean;0
5791;41;11;27;sea;false;ocean;0
5792;23;9;30;sea;false;ocean;0
5793;3;6;53;sea;true;ocean;0
5794;5;37;3;sea;false;ocean;0
5795;37;55;6;sea;false;ocean;0
5796;12;68;5;sea;false;ocean;0
5797;14;17;20;sea;false;ocean;0
5798;21;33;12;sea;false;ocean;0
5799;66;24;3;sea;false;ocean;0
5800;16;51;22;sea;true;ocean;0
5801;3;18;46;sea;false;ocean;0
5802;19;24;46;sea;false;ocean;0
5803;70;18;1;sea;false;ocean;0
5804;58;19;18;sea;false;ocean;0
5805;3;41;10;sea;false;ocean;0
5806;41;38;3;sea;false;ocean;0
5807;19;40;11;sea;false;ocean;0
5808;47;31;13;sea;false;ocean;0
5809;10;69;14;sea;false;ocean;0
5810;25;58;5;sea;false;ocean;0
5811;17;15;49;sea;false;ocean;0
5812;71;0;10;sea;false;ocean;0
5813;40;27;16;sea;false;ocean;0
5814;34;22;30;sea;false;ocean;0
5815;15;33;25;sea;true;ocean;0
5816;45;9;23;sea;false;ocean;0
5817;9;27;5;sea;true;ocean;0
5818;1;78;15;sea;false;ocean;0
5819;7;27;14;sea;false;ocean;0
5820;50;16;28;sea;false;ocean;0
5821;20;10;48;sea;false;ocean;0
5822;32;25;10;sea;false;ocean;0
5823;42;33;15;sea;false;ocean;0
5824;22;3;63;sea;false;ocean;0
5825;12;28;39;sea;false;ocean;0
5826;12;16;30;sea;false;ocean;0
5827;73;9;6;sea;false;ocean;0
5828;1;36;7;sea;false;ocean;0
5829;1;24;61;sea;false;ocean;0
5830;2;56;11;sea;true;ocean;0
5831;48;44;5;sea;false;ocean;0
5832;17;33;10;sea;false;ocean;0
5833;30;2;11;sea;false;ocean;0
5834;32;25;6;sea;false;ocean;0
5835;8;39;23;sea;false;ocean;0
5836;18;27;49;sea;false;ocean;0
5837;15;62;5;sea;false;ocean;0
5838;32;3;62;sea;false;ocean;0
5839;5;52;0;sea;false;ocean;0
5840;12;67;6;sea;true;ocean;0
5841;29;20;0;sea;false;ocean;0
5842;12;70;12;sea;false;ocean;0
5843;37;2;52;sea;false;ocean;0
5844;15;12;66;sea;false;ocean;0
5845;34;40;15;sea;false;ocean;0
5846;16;7;18;sea;false;ocean;0
5847;39;13;39;sea;false;ocean;0
5848;12;33;15;sea;false;ocean;0
5849;9;1;25;sea;false;ocean;0
5850;4;35;19;sea;false;ocean;0
5851;3;40;25;sea;false;ocean;0
5852;4;54;39;sea;false;ocean;0
5853;25;5;2;sea;false;ocean;0
5854;22;39;33;sea;false;ocean;0
5855;30;25;1;sea;false;ocean;0
5856;41;47;6;sea;false;ocean;0
5857;58;15;24;sea;false;ocean;0
5858;4;30;47;sea;false;ocean;0
5859;2;29;33;sea;false;ocean;0
5860;38;28;3;sea;false;ocean;0
5861;13;12;68;sea;false;ocean;0
5862;79;8;5;sea;false;ocean;0
5863;53;18;25;sea;false;ocean;0
5864;5;23;54;sea;false;ocean;0
5865;55;5;7;sea;false;ocean;0
5866;3;3;44;sea;false;ocean;0
5867;26;0;23;sea;false;ocean;0
5868;27;59;8;sea;false;ocean;0
5869;3;25;29;sea;false;ocean;0
5870;22;54;3;sea;false;ocean;0
5871;40;35;11;sea;false;ocean;0
5872;5;17;5;sea;false;ocean;0
5873;25;23;41;sea;false;ocean;0
5874;10;44;26;sea;false;ocean;0
5875;34;3;54;sea;false;ocean;0
5876;22;29;24;sea;false;ocean;0
5877;50;10;28;sea;false;ocean;0
5878;7;50;4;sea;false;ocean;0
5879;21;1;44;sea;false;ocean;0
5880;50;35;13;sea;false;ocean;0
5881;24;39;3;sea;false;ocean;0
5882;0;10;41;sea;false;ocean;0
5883;10;10;65;sea;false;ocean;0
5884;3;8;58;sea;false;ocean;0
5885;7;58;28;sea;false;ocean;0
5886;23;25;4;sea;false;ocean;0
5887;53;10;22;sea;false;ocean;0
5888;73;4;10;sea;false;ocean;0
5889;65;13;13;sea;false;ocean;0
5890;19;35;35;sea;false;ocean;0
5891;59;31;6;sea;false;ocean;0
5892;6;8;24;sea;false;ocean;0
5893;49;31;7;sea;false;ocean;0
5894;16;2;72;sea;false;ocean;0
5895;9;2;37;sea;false;ocean;0
5896;1;87;2;sea;false;ocean;0
5897;29;28;29;sea;false;ocean;0
5898;4;7;86;sea;false;ocean;0
5899;54;20;25;sea;false;ocean;0
5900;31;17;30;sea;false;ocean;0
5901;9;33;56;sea;false;ocean;0
5902;16;3;6;sea;false;ocean;0
5903;20;11;17;sea;false;ocean;0
5904;12;3;45;sea;false;ocean;0
5905;2;19;33;sea;false;ocean;0
5906;2;17;5;sea;false;ocean;0
5907;28;37;23;sea;false;ocean;0
5908;3;65;9;sea;false;ocean;0
5909;13;13;15;sea;false;ocean;0
5910;1;29;33;sea;false;ocean;0
5911;22;12;8;sea;false;ocean;0
5912;8;10;63;sea;false;ocean;0
5913;56;6;1;sea;false;ocean;0
5914;31;22;7;sea;false;ocean;0
5915;70;22;2;sea;false;ocean;0
5916;15;16;32;sea;false;ocean;0
5917;9;16;9;sea;false;ocean;0
5918;2;48;10;sea;false;ocean;0
5919;0;31;58;sea;false;ocean;0
5920;6;6;14;sea;false;ocean;0
5921;46;43;3;sea;false;ocean;0
5922;58;0;32;sea;false;ocean;0
5923;29;47;9;sea;false;ocean;0
5924;5;8;9;sea;false;ocean;0
5925;36;14;7;sea;false;ocean;0
5926;23;49;10;sea;false;ocean;0
5927;9;23;31;sea;false;ocean;0
5928;0;20;4;sea;false;ocean;0
5929;12;32;10;sea;false;ocean;0
5930;28;51;18;sea;false;ocean;0
5931;49;13;7;sea;false;ocean;0
5932;8;40;31;sea;false;ocean;0
5933;11;4;62;sea;false;ocean;0
5934;7;62;22;sea;false;ocean;0
5935;8;14;67;sea;false;ocean;0
5936;8;57;2;sea;false;ocean;0
5937;12;32;15;sea;false;ocean;0
5938;31;8;9;sea;false;ocean;0
5939;56;0;31;sea;false;ocean;0
5940;0;61;9;sea;false;ocean;0
5941;51;21;10;sea;false;ocean;0
5942;27;4;22;sea;false;ocean;0
5943;15;11;71;sea;false;ocean;0
5944;7;33;3;sea;false;ocean;0
5945;2;32;40;sea;false;ocean;0
5946;14;13;4;sea;false;ocean;0
5947;26;14;15;sea;false;ocean;0
5948;4;16;10;sea;false;ocean;0
5949;13;41;23;sea;false;ocean;0
5950;55;0;37;sea;false;ocean;0
5951;16;33;5;sea;false;ocean;0
5952;30;6;54;sea;false;ocean;0
5953;1;55;13;sea;false;ocean;0
5954;73;11;15;sea;false;ocean;0
5955;2;48;18;sea;false;ocean;0
5956;13;32;38;sea;false;ocean;0
5957;2;2;84;sea;false;ocean;0
5958;47;40;8;sea;false;ocean;0
5959;22;51;24;sea;false;ocean;0
5960;5;31;10;sea;false;ocean;0
5961;51;24;1;sea;false;ocean;0
5962;7;23;10;sea;false;ocean;0
5963;42;4;53;sea;false;ocean;0
5964;60;2;16;sea;false;ocean;0
5965;43;25;28;sea;false;ocean;0
5966;23;48;25;sea;false;ocean;0
5967;18;30;11;sea;false;ocean;0
5968;2;87;4;sea;false;ocean;0
5969;3;49;8;sea;false;ocean;0
5970;30;43;24;sea;false;ocean;0
5971;28;20;48;sea;false;ocean;0
5972;45;23;22;sea;false;ocean;0
5973;1;45;2;sea;false;ocean;0
5974;28;27;22;sea;false;ocean;0
5975;0;61;23;sea;false;ocean;0
5976;26;31;4;sea;false;ocean;0
5977;39;48;10;sea;false;ocean;0
5978;19;34;27;sea;false;ocean;0
5979;6;35;45;sea;false;ocean;0
5980;20;6;65;sea;false;ocean;0
5981;0;17;21;sea;false;ocean;0
5982;8;58;18;sea;false;ocean;0
5983;7;65;20;sea;false;ocean;0
5984;17;70;2;sea;false;ocean;0
5985;20;16;58;sea;false;ocean;0
5986;56;18;8;sea;false;ocean;0
5987;31;23;24;sea;false;ocean;0
5988;14;20;20;sea;false;ocean;0
5989;22;40;31;sea;false;ocean;0
5990;41;6;19;sea;false;ocean;0
5991;2;23;67;sea;false;ocean;0
5992;17;13;62;sea;false;ocean;0
5993;2;14;57;sea;false;ocean;0
5994;23;5;31;sea;false;ocean;0
5995;6;17;13;sea;false;ocean;0
5996;32;9;36;sea;false;ocean;0
5997;21;23;17;sea;false;ocean;0
5998;20;28;12;sea;false;ocean;0
5999;18;27;25;sea;false;ocean;0
6000;14;50;2;sea;false;ocean;0
6001;6;3;89;sea;false;ocean;0
6002;78;1;14;sea;false;ocean;0
6003;33;11;38;sea;false;ocean;0
6004;8;34;19;sea;false;ocean;0
6005;22;62;13;sea;false;ocean;0
6006;11;49;32;sea;false;ocean;0
6007;2;5;71;sea;false;ocean;0
6008;36;7;8;sea;false;ocean;0
6009;39;34;3;sea;false;ocean;0
6010;8;1;60;sea;false;ocean;0
6011;4;19;65;sea;false;ocean;0
6012;9;48;9;sea;false;ocean;0
6013;42;2;26;sea;false;ocean;0
6014;31;44;2;sea;false;ocean;0
6015;39;7;44;sea;false;ocean;0
6016;41;29;4;sea;false;ocean;0
6017;12;34;38;sea;false;ocean;0
6018;33;54;12;sea;false;ocean;0
6019;1;25;19;sea;false;ocean;0
6020;18;1;25;sea;false;ocean;0
6021;8;13;72;sea;false;ocean;0
6022;29;52;6;sea;false;ocean;0
